time,state_des.x,state_est.x,state_des.y,state_est.y,state_des.theta,state_est.theta,pho,alpha,beta,Kpho,Kalpha,Kbeta,desiredV,desiredW
2018-04-17 14:37:31.146736,1.4995328703510111,1.4995328703510111,-0.7133946600292816,-0.8133946600292816,-1.5707963267948966,-1.57,0.09999999999999998,-0.0007963267948964958,0.0,43.604651162790695,174.41860465116278,-42.151162790697676,-4.360465116279069,-0.1388942084121795
2018-04-17 14:37:31.253658,1.4995328703510111,1.4995297561533512,-0.7133946600292816,-0.8094839577628101,-1.5707963267948966,-1.57,0.09608929778399314,-0.000828736207103109,3.24094122066132e-05,43.604651162790695,174.41860465116278,-42.151162790697676,-4.189940310348538,-0.14591310727669313
2018-04-17 14:37:31.360670,1.4995328703510111,1.4995266419556912,-0.7133946600292816,-0.8055732554963386,-1.5707963267948966,-1.57,0.09217859567747952,-0.000863895575684559,6.756878078806317e-05,43.604651162790695,174.41860465116278,-42.151162790697676,-4.019415509192421,-0.1535275635537804
2018-04-17 14:37:31.467559,1.4995328703510111,1.4995235277580312,-0.7133946600292816,-0.8016625532298671,-1.5707963267948966,-1.57,0.0882678936950124,-0.0009021704103524542,0.00010584361545595833,43.604651162790695,174.41860465116278,-42.151162790697676,-3.8488907134453076,-0.16181673559668208
2018-04-17 14:37:31.573730,1.4995328703510111,1.4995204135603712,-0.7133946600292816,-0.7977518509633956,-1.5707963267948966,-1.57,0.0843571918538437,-0.0009439939992141877,0.00014766720431769187,43.604651162790695,174.41860465116278,-42.151162790697676,-3.6783659238594635,-0.17087446051005173
2018-04-17 14:37:31.680505,1.4995328703510111,1.4995172993627113,-0.7133946600292816,-0.7938411486969241,-1.5707963267948966,-1.57,0.08044649017458007,-0.00098988388313348,0.00019355708823698414,43.604651162790695,174.41860465116278,-42.151162790697676,-3.507841141333433,-0.18081282199838683
2018-04-17 14:37:31.788026,1.4995328703510111,1.4995141851650513,-0.7133946600292816,-0.7899304464304526,-1.5707963267948966,-1.57,0.07653578868203974,-0.0010404633807630237,0.00024413658586652787,43.604651162790695,174.41860465116278,-42.151162790697676,-3.337316366949407,-0.19176681203734322
2018-04-17 14:37:31.895373,1.4995328703510111,1.4995110709673913,-0.7133946600292816,-0.7860197441639811,-1.5707963267948966,-1.57,0.07262508740638668,-0.0010964900680250356,0.00030016327312853974,43.604651162790695,174.41860465116278,-42.151162790697676,-3.1667916020226747,-0.20390049866821497
2018-04-17 14:37:32.002523,1.4995328703510111,1.4995079567697314,-0.7133946600292816,-0.7821090418975096,-1.5707963267948966,-1.57,0.06871438638465159,-0.0011588939825903921,0.0003625671876938963,43.604651162790695,174.41860465116278,-42.151162790697676,-2.9962668481679473,-0.217415299933096
2018-04-17 14:37:32.108852,1.4995328703510111,1.4995048425720714,-0.7133946600292816,-0.7781983396310381,-1.5707963267948966,-1.57,0.06480368566280395,-0.0012288296614677563,0.00043250286657126047,43.604651162790695,174.41860465116278,-42.151162790697676,-2.825742107389707,-0.23256125364345537
2018-04-17 14:37:32.215757,1.4995328703510111,1.4995017283744114,-0.7133946600292816,-0.7742876373645666,-1.5707963267948966,-1.57,0.060892985298622346,-0.0013077482304613142,0.0005114214355648183,43.604651162790695,174.41860465116278,-42.151162790697676,-2.6552173822073697,-0.24965262977723462
2018-04-17 14:37:32.322816,1.4995328703510111,1.4994986141767515,-0.7133946600292816,-0.7703769350980951,-1.5707963267948966,-1.57,0.05698228536574676,-0.0013974991786156465,0.0006011723837191507,43.604651162790695,174.41860465116278,-42.151162790697676,-2.4846926758319805,-0.26908997174670485
2018-04-17 14:37:32.428797,1.4995328703510111,1.4994954999790915,-0.7133946600292816,-0.7664662328316236,-1.5707963267948966,-1.57,0.05307158595952247,-0.0015004771294344632,0.0007041503345379674,43.604651162790695,174.41860465116278,-42.151162790697676,-2.314167992421038,-0.2913918826071753
2018-04-17 14:37:32.536134,1.4995328703510111,1.4994923857814315,-0.7133946600292816,-0.7625555305651521,-1.5707963267948966,-1.57,0.049160887205633226,-0.0016198386649364238,0.000823511870039928,43.604651162790695,174.41860465116278,-42.151162790697676,-2.143643337454937,-0.3172419825923383
2018-04-17 14:37:32.641670,1.4995328703510111,1.4994892715837715,-0.7133946600292816,-0.7586448282986806,-1.5707963267948966,-1.57,0.04525018927321109,-0.0017598315820721577,0.0009635047871756619,43.604651162790695,174.41860465116278,-42.151162790697676,-1.973118718308623,-0.3475602160999318
2018-04-17 14:37:32.748682,1.4995328703510111,1.4994861573861116,-0.7133946600292816,-0.7547341260322091,-1.5707963267948966,-1.57,0.04133949239538733,-0.0019263110335465683,0.0011299842386500725,43.604651162790695,174.41860465116278,-42.151162790697676,-1.8025941451477034,-0.3836146321895934
2018-04-17 14:37:32.855901,1.4995328703510111,1.499485193307072,-0.7133946600292816,-0.7508986284836042,-1.5707963267948966,-1.5710899396617701,0.03750399875911023,-0.0009776397557323957,0.0012712526226059673,43.604651162790695,174.41860465116278,-42.151162790697676,-1.6353487831007367,-0.22410333828991355
2018-04-17 14:37:32.978395,1.4995328703510111,1.4994863415399236,-0.7133946600292816,-0.7469879251457412,-1.5707963267948966,-1.5710899396617701,0.03359329733912703,-0.001091449917963283,0.0013850627848368546,43.604651162790695,174.41860465116278,-42.151162790697676,-1.4648240118805391,-0.24875117865677726
2018-04-17 14:37:33.107783,1.4995328703510111,1.499487489772775,-0.7133946600292816,-0.7430772218078782,-1.5707963267948966,-1.5710899396617701,0.02968259646892569,-0.0012352492042908558,0.0015288620711644274,43.604651162790695,174.41860465116278,-42.151162790697676,-1.2942992646333875,-0.2798937566550452
